x,y,z,dx,dy,dz,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25
0.0309152602531,-0.0128718516942,4.03,-0.0588922076071,0.0265423521734,0.997911424639,0.642292199365,0.375483547723,0.485243540624,0.53686536215,0.56465377952,0.57299581257,0.547284444823,0.110214082517,0.0401469671291,0.00865945398521,0.000142547546883,7.37493806805e-06,8.18362848231e-07,3.89207961188e-08,6.53556897549e-10,1.05271642404e-12,8.49156809113e-16,4.62326287442e-19,5.48194371943e-22,3.90638638438e-25,1.26743277029e-27,9.19916828958e-30,2.85015321268e-32,1.2470939028e-34,5.16967198179e-37
-0.000573567173569,-0.0602198551878,4.03,0.000952830125277,0.113155070842,0.993576882812,0.0945137845969,0.00474877005723,0.0155659337427,0.0186950561096,0.00156523487782,9.85260875791e-08,2.05733165079e-17,1.98917013709e-30,2.58447800898e-43,2.26460214903e-57,2.3395247552e-73,5.60359943543e-88,4.19331785829e-101,9.66565213808e-112,1.2593225757e-121,1.20595985725e-130,3.98830845103e-139,3.61605567366e-147,5.83303834104e-155,5.34915121714e-162,1.55285387051e-168,1.0910758548e-174,1.59280117755e-180,4.31453108511e-186,8.08335875138e-192
-0.0779447990294,-0.014002241023,4.03,0.158533464323,0.0269922682624,0.986984578473,0.410834786767,0.139597829136,0.233404629767,0.285724787143,0.316518983444,0.328823195488,0.32357141768,0.298119322121,0.101579009534,9.27781669552e-05,2.26554046025e-08,1.02047067981e-12,2.12226961625e-16,9.62199655336e-21,4.6977619366e-26,2.08653342882e-31,6.10667171132e-37,6.1471904762e-43,5.10481563346e-49,5.24403530035e-55,7.54752962858e-61,1.19771430655e-66,1.25872611421e-71,5.61586777288e-76,6.07292092064e-80
-0.0505030883931,-0.0614231324935,4.03,0.11224373941,0.1213006475,0.986249205769,0.0328769331604,0.000410394397092,0.00212935160117,0.00248988179796,7.47495239429e-05,4.59324151439e-17,1.90282116341e-35,1.40517158048e-55,2.04206606946e-79,5.04982273103e-100,6.70943946844e-120,3.0872155253e-137,4.05394517083e-153,1.01688581707e-166,1.14903101732e-178,1.68427759726e-189,5.72497796321e-200,1.57403525444e-210,5.75584989424e-220,4.62504292779e-229,1.25186757357e-237,1.14591163719e-245,2.63728224703e-253,1.31605411944e-260,1.28242520382e-267
-0.0255161197565,-0.0360621644529,4.03,0.0524544801016,0.0776849186264,0.995597097693,0.495020039466,0.207571184466,0.304862710046,0.342748852865,0.225894967015,0.0320655585783,0.0110865855572,0.00074594656538,5.75643913368e-07,3.18246991003e-10,1.18466616027e-12,3.32373402864e-15,8.51999668674e-19,1.92852391658e-22,3.56289161691e-26,1.17818143849e-30,1.91375534133e-34,5.41282854341e-38,5.45905359954e-41,1.63330013924e-44,2.58471513698e-48,2.00089476677e-51,3.33426552836e-54,1.41299530879e-57,2.25023212337e-60
-0.0692604517934,0.0426985859169,4.03,0.138685302802,-0.0871326006067,0.986495968921,0.246575616288,0.0410654252802,0.0805526887586,0.0713846708437,0.00167854280704,8.69514292598e-09,9.78709346982e-14,6.43546946902e-20,7.68657650331e-28,2.81834931039e-34,2.44554591325e-39,6.17221582723e-44,7.91988106515e-50,1.08849559911e-57,1.52977085697e-63,1.26170996856e-68,3.21787300579e-74,2.88227697354e-79,4.02847108708e-84,2.42300244236e-88,3.21031557206e-92,7.64568645476e-96,2.92080551185e-99,1.65719313565e-102,1.31890950237e-105
0.0381610320544,0.0305745719451,4.03,-0.0771588933382,-0.0619694767728,0.995091095894,0.603268806583,0.328701603152,0.443797787874,0.503315892034,0.540982907479,0.563093974901,0.572680405003,0.571977666921,0.562262116253,0.543984115537,0.515799262177,0.464956420523,0.0284003071494,0.000478511650898,1.00039488426e-07,1.35579708526e-11,1.50968179167e-14,5.09738344763e-17,1.71600830158e-19,7.59941566969e-22,5.25255841594e-25,4.02543269332e-28,6.80228833569e-31,2.03107187136e-33,4.77314583014e-36
0.0216863767325,0.0352004790956,4.03,-0.0462614250757,-0.0771175225738,0.99594817549,0.298529003494,0.0631556035635,0.111915167273,0.104168597725,0.000402317704428,7.64065194256e-08,3.54073179301e-12,9.50543698655e-17,3.35511748723e-22,4.09775429623e-28,3.03996300121e-35,2.18432527324e-41,3.73040882105e-47,7.68222680642e-52,6.74369746095e-56,7.41536551071e-60,3.64546105817e-64,3.25364785817e-68,1.40966687415e-72,2.26966902745e-76,1.25004093479e-80,9.23474146297e-85,2.61032304103e-88,1.40405328816e-91,1.19881556616e-94
-0.0300541026205,0.0410436609473,4.03,0.0612910987648,-0.0824894125734,0.994705432792,0.57687829618,0.297365291943,0.411403997994,0.470382136616,0.506753233896,0.526254983225,0.530879785037,0.517947678198,0.185497911702,0.058056134356,0.0202214325151,0.000468508872272,4.34546990232e-06,1.03519280393e-07,1.17298815818e-09,1.11621792018e-12,1.0235738643e-15,3.45643543966e-18,1.17495862196e-20,4.52071903742e-23,1.03054071848e-25,8.30173498177e-28,4.00658673815e-30,5.32302660886e-33,1.94950889515e-37
0.0549163513973,0.0532344499411,4.03,-0.10787776438,-0.104839268912,0.988620814896,0.430285761579,0.15170698784,0.240759481624,0.280031586997,0.283679366982,0.0624569596573,0.00521889033355,8.23362028571e-06,1.56850047585e-09,4.53344354017e-13,3.54399641906e-17,2.03785804895e-20,1.61368196731e-23,6.33852954565e-28,5.55710321373e-33,1.41357941583e-38,1.71034319288e-44,2.54350116077e-50,7.33701127802e-55,8.50154401667e-59,2.42350950974e-62,1.34701052535e-65,1.26906814346e-68,1.84446417107e-71,3.86247103389e-74
0.0137298746951,-0.0710057552538,4.03,-0.0267850352704,0.137073359618,0.990198695196,0.298962869179,0.0650408608948,0.120188214114,0.13289341444,0.00891428560078,8.78294184213e-06,6.57954789226e-09,4.40514730084e-14,6.45503472283e-21,2.81379696644e-27,3.41027979207e-32,3.62165522735e-37,2.07601784468e-41,2.95191045272e-45,5.73622390732e-49,2.58876733005e-52,1.21042684972e-55,1.00022748424e-58,1.61486798322e-61,4.48133770212e-65,3.08001037698e-69,3.0106419222e-74,2.56926705832e-79,9.24629846739e-84,5.40237826099e-88
0.0528858202491,0.0613326496958,4.03,-0.107542741578,-0.128495032033,0.985861849083,0.199576135447,0.0248700939004,0.0514324603937,0.0109667187149,2.17303807943e-05,1.55946384382e-08,9.88841905279e-16,6.05835968499e-23,1.49484687999e-30,4.16358168513e-39,1.24380036007e-47,7.63057194097e-56,4.87175652148e-64,1.50924930455e-71,4.86732205793e-78,9.02787713471e-84,3.11241362191e-89,1.23620430177e-95,4.82813791504e-101,2.64051304783e-106,4.76153665637e-111,1.96883104374e-115,1.49485299999e-119,1.85748210669e-123,3.49555860061e-127
0.0512334270513,-0.032922475116,4.03,-0.109827764137,0.0642713122132,0.991870485825,0.35025232504,0.0946037192534,0.165264395325,0.192382705773,0.0905389952549,0.012416343641,7.08093706873e-06,9.77196045813e-11,2.85878243079e-15,5.76731105863e-20,1.34956865967e-24,2.9116514498e-29,1.91436700198e-34,5.26305923333e-39,4.12505723205e-44,8.39466497253e-49,1.46564327327e-53,1.06573985793e-57,4.72527941483e-62,3.28401663455e-66,9.29752328775e-70,5.43192332459e-73,5.34802851118e-76,7.94609468029e-79,1.17757990404e-81
0.0577684935807,0.0337554746359,4.03,-0.117765279898,-0.071613734523,0.990455860641,0.453668764459,0.17172131192,0.266779926271,0.31090321583,0.32295104693,0.138702798504,0.00758958105128,8.4260156378e-06,1.9354603048e-08,2.09220757237e-10,1.20888058985e-13,2.57757648553e-16,1.54553341663e-18,6.56474233518e-21,2.31002986624e-23,5.87387588162e-26,2.18149701501e-29,1.56435750246e-33,1.05363132129e-37,9.15701971179e-43,1.66653989308e-47,1.90396426138e-52,1.68906939525e-57,4.58813997773e-62,7.2646762311e-66
-0.0294202996418,-0.0625253124514,4.03,0.0614102466344,0.123929950441,0.990388887757,0.410434247764,0.14000030114,0.235995235981,0.291434448657,0.324850880439,0.329732567613,0.0699423012344,0.0225424035207,0.00222313432264,0.000466281966015,4.23046332883e-05,8.95545852589e-08,9.5624433315e-12,7.34842880446e-15,2.4497705801e-18,5.48430223172e-22,3.96580579641e-25,8.58326416256e-29,4.30933854311e-32,1.49758030097e-35,2.28615640806e-39,3.85316475651e-43,2.94184998921e-46,1.29809645715e-49,1.12413327619e-52
0.048878008189,0.0323150948098,4.03,-0.0950002485367,-0.0636527431445,0.993440124551,0.470050810857,0.186921327118,0.287073456685,0.336796798637,0.359666388961,0.35359042012,0.216219977461,0.00025752273987,1.97297663012e-06,7.64296925083e-10,2.14928514062e-13,5.62567842603e-16,4.76109592833e-18,4.34227150816e-20,2.11916628643e-22,1.72410999682e-24,2.80299843742e-26,2.06380434858e-28,1.13689516574e-30,9.6719930941e-34,1.17456723567e-36,2.40803874132e-39,7.17061082944e-42,3.29518709718e-44,6.59329392427e-47
0.0542805554697,-0.0566917700621,4.03,-0.109220853786,0.118164483958,0.986969077443,0.367534179368,0.108720750041,0.193167001266,0.240746005858,0.265704517821,0.262239092948,0.0545487488804,0.00066985774588,4.24644098757e-07,4.68416071668e-10,1.35824447629e-12,3.52816353433e-16,6.54483240031e-20,1.5390668814e-23,5.56051595913e-27,3.76414740406e-30,6.75370296792e-33,1.11141996992e-35,3.63018819349e-38,2.21928917681e-41,1.35276955469e-44,2.28800015311e-48,2.35092939012e-52,1.57036588416e-56,8.38218040023e-61
0.0310501459878,0.0508713386677,4.03,-0.0673842812323,-0.0977157397749,0.99293050756,0.10445740013,0.00524826760045,0.0130873264957,0.000958951725068,3.83536860883e-09,1.78093464396e-19,3.50617244186e-32,2.25136075618e-46,7.9662855721e-61,2.19591690262e-73,4.02693377576e-84,1.67993375213e-93,3.24633213696e-102,2.94863792437e-110,3.00201298425e-117,1.2522991549e-123,1.53809013405e-129,4.52797970819e-135,2.76164992051e-140,3.12695041554e-145,6.03001975461e-150,1.84776162273e-154,8.49848277096e-159,5.59566904066e-163,5.06598837558e-167
0.0272392832162,0.0564772129877,4.03,-0.0570733787879,-0.11278562974,0.991978846124,0.493505022044,0.212357786734,0.325485019566,0.391848013862,0.438573252736,0.470430435761,0.489875853666,0.499106205226,0.499713503464,0.493017240216,0.480108760899,0.461870215728,0.438847974605,0.410724972407,0.369146043329,0.0395619695962,0.0083795435774,0.00025718809532,1.29066670407e-06,5.30188135479e-10,4.87091976192e-14,8.8790590042e-18,1.56645356205e-22,2.10797410017e-27,4.78154647652e-33
0.00543526720704,-0.0273869296676,4.03,-0.0125009396512,0.0520294509852,0.998567305062,0.687624607299,0.4380609603,0.5466651572,0.599154271475,0.630472866787,0.646448170629,0.647156058698,0.583766120699,0.104661135337,0.0447662792251,0.0235138770945,0.0125349347441,0.000600306601288,8.81852040819e-05,6.20880137835e-06,2.70123725563e-07,1.03361117258e-08,5.67376780103e-11,7.95536063136e-13,3.527657827e-15,6.70320288085e-17,2.36301870624e-18,1.20060306027e-19,3.96532810335e-21,3.62238636512e-23
-0.0580832625368,-0.0314839042224,4.03,0.123578061943,0.0671174058385,0.990062481079,0.338201684658,0.0861057817249,0.150010714012,0.168873709038,0.0775404422857,0.000115157051264,3.76280363005e-08,2.42292831564e-13,4.9264574723e-18,2.00882252298e-23,5.3817357217e-29,5.18511565795e-36,2.65525813408e-41,4.53898059639e-46,1.87442569257e-51,3.44100124041e-57,3.85697298519e-62,2.51101640566e-66,4.30328566518e-70,1.44408044465e-73,2.75758236106e-77,1.52137864349e-80,1.40346931308e-83,1.91822826947e-86,3.6311541486e-89
-0.0655371554297,0.0320125612289,4.03,0.140042181645,-0.0700929848608,0.98766146064,0.0348270323313,0.000280286927846,0.000233700694345,1.74630513359e-14,5.87673792781e-28,6.60084962872e-48,3.24664920466e-67,4.32368822568e-84,3.40191546122e-98,2.95897227894e-111,3.27697878459e-122,3.43716974554e-132,1.54751611796e-141,5.56828432782e-150,1.09074703011e-157,1.3541072259e-165,5.23556364663e-173,7.97494002207e-180,2.99758537925e-186,2.29748049892e-192,3.17882363481e-198,7.26138291933e-204,2.55310422029e-209,1.30531979145e-214,9.24403706467e-220
0.00208300389832,0.0511156082246,4.03,-0.00294076330794,-0.101297590284,0.994851823195,0.347876698199,0.0908324859957,0.153117829673,0.15888658404,0.00603565251042,2.71346214386e-06,6.72759377806e-10,1.44890674938e-13,4.97682062183e-17,1.76582534217e-20,1.17344256676e-24,2.69008901924e-29,1.08925218644e-34,1.8879094544e-41,1.21362571386e-47,7.51980400122e-53,1.28603928558e-57,7.42539802311e-62,4.36955147405e-66,9.12886874927e-70,2.22722206773e-73,7.56824616313e-77,2.56588757664e-80,1.53443229473e-83,1.64470797251e-86
-0.00523727681901,0.0480286558437,4.03,0.0159195086732,-0.0991761927681,0.99494253705,0.440394657864,0.158825243402,0.246914644991,0.282027852896,0.275994853579,0.027538674602,0.000267640531416,3.10143678125e-07,1.12241019909e-10,2.9135449876e-14,4.18024393205e-19,9.87855506792e-24,1.38382408045e-28,1.17065802949e-32,1.06887923456e-36,5.06426268714e-40,2.136606648e-43,2.7783216357e-46,2.25380705543e-49,5.44961983671e-52,9.5312609657e-55,9.03882390228e-58,2.71196331324e-60,1.3015379215e-62,8.73218733271e-65
0.0326186654293,0.0186429401166,4.03,-0.065744480817,-0.0317462321007,0.997331359173,0.43318606687,0.153899953016,0.243208737082,0.283020038771,0.292793409701,0.255927952989,0.00646402219086,1.16259326382e-05,5.66878367024e-10,9.00681178913e-14,5.17859647135e-18,7.98025651315e-23,1.22428771034e-27,8.96231417153e-33,6.82152726054e-38,4.58242232025e-43,4.33853903616e-47,5.24295619254e-51,1.87757911576e-54,1.49566829578e-57,8.84997954653e-61,1.03022392196e-63,2.11594423671e-66,6.43617707251e-69,1.54785598578e-71
0.0360243391072,0.0397914606433,4.03,-0.0687221938715,-0.0780913573575,0.994574783501,0.19660056656,0.0228166572807,0.0433365523756,0.0042721647174,1.46436821767e-08,5.04280407345e-14,3.91494730461e-20,7.37704140907e-29,9.95460729593e-38,1.67959259715e-46,7.48121659876e-54,7.74941891809e-60,1.29024225663e-65,4.36058149674e-71,6.07375799174e-76,1.20767813161e-80,1.04193467211e-85,3.84750041588e-90,3.73923334687e-94,6.84174243687e-98,9.02236995563e-102,6.8475870643e-106,4.67856849884e-110,4.79816044899e-114,1.17714234557e-117
0.0139454423638,0.0141520907786,4.03,-0.0296980535205,-0.0310338408775,0.999077037239,0.619194191851,0.345673184614,0.455255467606,0.506534424858,0.533598777159,0.542174317341,0.533153624834,0.49934318606,0.0979390989743,0.000386216836425,5.36902114136e-06,7.63620165056e-08,1.52678677746e-09,7.43137397657e-13,3.60120429677e-16,6.91217875565e-20,8.54554683664e-23,3.64817117687e-25,1.20308052372e-27,2.58447997911e-30,5.95876090071e-33,1.91212988745e-35,1.17217990749e-37,1.26155030078e-39,1.94470831606e-41
0.0742089375097,0.0243998019665,4.03,-0.142150629098,-0.0441367410667,0.988860529466,0.0700860723421,0.00170317306328,0.0019795970608,9.63652161808e-09,3.73699730423e-18,2.01530295078e-32,1.4492248343e-46,2.44310365831e-61,2.16748858957e-72,7.64834822401e-84,4.73144608527e-94,8.03875952685e-104,1.98095984476e-112,2.1579710201e-120,5.2305748281e-128,2.71016516285e-135,8.6663669994e-142,8.30831977381e-148,1.82846342769e-153,7.90799780542e-159,6.0235616228e-164,7.42192982238e-169,7.82694624294e-174,1.02540938389e-178,2.4552134192e-183
0.0030241128868,0.0244685953994,4.03,-0.00754225204665,-0.0460584074141,0.99891027502,0.707060240036,0.464651337526,0.568398789002,0.615971642386,0.642209968751,0.653112681659,0.650011499988,0.626426774395,0.18919435142,0.0264061229681,0.00188527387963,9.65676291833e-05,1.70110807637e-06,1.17539823089e-08,2.79446288268e-10,4.81578105864e-12,6.04957201005e-14,2.09438609313e-15,1.14027347151e-16,1.60564448002e-18,3.77149094216e-20,7.80346436127e-22,8.29340837087e-24,2.55763604407e-25,1.16189263831e-26
0.0817839616321,0.0188257294093,4.03,-0.172589266884,-0.0336410639602,0.984419231716,0.0122811942261,2.60214424776e-05,6.14455536944e-05,4.88645643455e-13,8.76721095175e-33,4.75953122629e-61,9.35990986979e-88,1.78565071759e-111,2.51584103035e-132,3.02511235026e-150,1.28189949499e-165,6.71682300097e-179,5.67353559197e-191,2.06661572739e-202,2.62092367775e-213,3.04346479022e-223,1.62023287846e-232,2.84392249609e-241,5.60223333196e-250,3.16945537246e-258,4.62077605169e-266,1.38618608046e-273,7.61159923926e-281,7.03489707938e-288,1.02347309146e-294
0.0931782276957,0.00263456860743,4.03,-0.188201207342,-0.00652520405067,0.982108816408,0.272700663047,0.0537956400064,0.10704741734,0.127746589868,0.0394023028562,0.000968207078031,5.47757895506e-07,3.42359568186e-14,2.66877293592e-21,8.569689484e-27,8.49300231558e-32,3.76000080486e-36,9.64834890103e-40,4.098100982e-43,2.65887283839e-47,1.34365335641e-51,4.72005244242e-56,9.24657135777e-61,3.16867373013e-66,7.78660717642e-72,1.3132305878e-76,2.08889334508e-81,5.41113990865e-86,1.07687204341e-90,8.65164041314e-95
-0.0179458445992,-0.0368572987098,4.03,0.034785015403,0.0730286184714,0.996723042569,0.383832350073,0.115626684495,0.19105642732,0.217071587814,0.169366565836,0.00129665053404,6.29317103709e-06,7.67781319396e-10,4.07416935141e-15,1.01111352261e-19,3.00890853065e-24,8.92513668232e-29,6.31868373718e-33,1.75493136152e-37,2.35614850431e-41,1.29254374973e-45,2.40519790591e-50,1.22857968696e-54,1.50900376923e-58,6.45636781827e-62,3.88545847631e-65,2.27570856605e-68,1.68409365985e-71,1.74316641546e-74,2.09539078582e-77
-0.0550252108593,0.0295977319924,4.03,0.110800380652,-0.0547271627675,0.992334728457,0.14365169383,0.0114814102177,0.0273296431629,0.010697349995,1.64318114361e-05,3.55811364898e-14,7.94981450532e-25,1.20389976711e-35,1.17188620056e-45,1.04173695309e-54,1.24165425276e-63,4.79252478217e-74,4.1015035647e-83,1.4756182017e-90,1.31548026288e-97,5.79127300268e-105,1.51166742621e-111,2.20134986125e-117,9.40504571533e-123,9.11889633136e-128,1.71901048201e-132,5.65861847392e-137,3.00114653503e-141,2.40855900832e-145,2.77966498557e-149
-0.0695196672704,-0.00639987197642,4.03,0.145559283158,0.0185944853103,0.989174777379,0.0581706936063,0.00111313512931,0.00189779737655,3.75286443645e-09,6.86863966634e-21,2.14722108065e-34,2.63711858476e-49,2.20006941757e-65,1.45037666273e-79,1.86406272068e-91,1.41494847307e-102,2.86961178972e-112,2.6187582737e-121,1.89289209358e-129,2.47900830965e-137,9.29756420674e-145,8.27273639971e-152,3.17023222408e-158,3.05624954936e-164,6.10722438695e-170,2.23374419162e-175,1.36247948295e-180,7.19435201021e-186,4.92756946602e-191,6.24697729497e-196
-0.0108604239045,-0.0665849636644,4.03,0.0223565404508,0.134086498709,0.990717414787,0.409425749052,0.135191602121,0.21932858941,0.255941091531,0.261240934061,0.164680864177,0.00325063836249,1.099288979e-06,8.61161966676e-11,8.52910241527e-16,6.82454045042e-21,1.00499453694e-26,9.59382466631e-32,6.17494843857e-38,4.32646357945e-43,2.97463326333e-47,8.44750102075e-52,3.5672790209e-56,7.50162269803e-60,3.61835510611e-63,3.17542529865e-66,4.46844564619e-69,9.27889629095e-72,2.67738481441e-74,1.02024999963e-76
0.0259350699101,-0.0625535332298,4.03,-0.0544337498199,0.118312471943,0.991483295807,0.0929269187984,0.00457102144172,0.0151782691663,0.0194337337696,0.0106284291328,1.76395305273e-08,3.04561976194e-19,6.10600845626e-31,3.43548236539e-46,1.71877152742e-61,4.14286762329e-76,1.28882230213e-89,5.54695092523e-102,1.28869718785e-112,4.24009296925e-122,2.04917512852e-130,5.46761328436e-138,1.35285240396e-145,8.0487621733e-153,7.06299166303e-160,1.16301158246e-166,2.0786953415e-173,1.74229827645e-179,2.30893744708e-185,3.67481213534e-191
-0.0676584621145,-0.043402386487,4.03,0.143827628454,0.0906191841856,0.985444963837,0.178432073189,0.0192988130292,0.0429894115564,0.0366624791515,8.12018635409e-06,1.52115889922e-12,3.51920187216e-18,1.46196876873e-24,1.85170660405e-33,1.77028634516e-41,3.41480805837e-49,1.46945839862e-56,8.27550613847e-64,5.71994782762e-71,2.08568854885e-78,4.08658174281e-86,4.65593186102e-93,1.07113668184e-99,1.27534427292e-105,6.60213908124e-111,8.74291534033e-116,2.3837678788e-120,1.17021179829e-124,9.41442521316e-129,1.15477965409e-132
-0.0506222112747,-0.0715827591438,4.03,0.104537870866,0.139792256946,0.984647123823,0.28632920502,0.059356574337,0.112638817735,0.112198475296,0.0104851818106,2.28562975667e-05,6.26300154435e-09,4.96314612208e-12,5.40431010722e-17,1.99915744193e-23,1.1877575335e-29,8.22116956475e-35,2.64328536802e-39,1.4834161046e-43,3.75017751337e-48,3.55641060529e-52,3.93982523371e-56,3.38307274627e-60,9.95438030427e-66,6.12211403498e-71,1.02841199073e-75,7.07247681859e-80,9.87149415545e-85,3.28835927975e-89,3.63751987833e-93
